frame,right_elbow,left_elbow,right_knee,left_knee
272,93.16548127146832,101.14393879679555,91.66799891545058,89.11484788540307
273,77.601057480329,104.78633261047042,95.53134740563887,96.58114011074166
274,97.69298053073912,100.47260791025565,91.16470677869101,90.58409775641212
275,114.28458976687034,103.99153613173628,92.92996724197202,92.17707321241379
276,124.81543644002072,107.14882739653048,105.08047341289671,86.47118265327595
277,133.7255583309622,86.07101775939361,102.34846459429782,90.11969246820935
278,134.99483440493836,91.63719771616532,109.6425772737802,84.96100026783527
279,138.3884903408386,94.23006910123698,107.72452436142382,80.47636974518743
280,137.9427322918518,102.57759320300899,108.4401314309447,77.54687417636225
281,139.10947392172062,107.06666315981771,110.1149997095871,80.95170168324645
282,139.88973031000756,103.5224428562742,110.31392642806786,79.27366894973062
283,135.38661577015745,103.83332546104076,114.94055927539189,80.88726540873742
284,135.3703245546942,101.60355050909452,111.75794369389811,89.83680442462085
285,134.33812816981032,104.28958734564972,114.77716878166102,93.44818383247656
286,136.4253782316228,106.29731535488388,111.47497298677274,89.84314174362066
287,137.87730883203128,106.0314578962366,110.52982417605328,90.2451438444822
288,137.34736604484064,107.24067681314392,109.87398247688176,95.64509754456357
289,134.55452790002064,104.53509669962216,110.2438702979839,92.0059449286676
290,134.04440481651443,101.70973817401986,113.19878443880974,93.35464407808011
