frame,right_elbow,left_elbow,right_knee,left_knee
178,95.75047804423187,71.41992440302457,154.42548237042118,153.1456869103538
179,139.75433669117857,74.32646386464188,156.13457163003775,152.51136827701512
180,141.50627325630498,81.27742716112657,158.13265106482086,151.44514441713167
181,136.59846808035854,63.997226325415625,162.60282735646894,151.98464827275708
182,125.38174121229197,60.76468920552389,161.20326891407305,149.16531635792552
183,42.13767044919488,69.31094761980428,169.8751468135964,167.8022322965128
184,102.4709132928796,77.01205990087108,177.22886693561293,174.82620670114764
185,44.2581089506584,27.15275473707118,164.90211339821542,164.40557451720733
186,104.56521319955812,126.99312519554172,161.06787377221391,155.98492976855292
187,60.79083944773426,99.68035805426062,160.87314242299408,147.86399580319232
188,46.4047570821173,119.75864445456848,162.67327536167173,148.4828724913474
189,60.656327847339035,113.50930336865937,163.76276069750597,148.10700106792785
190,81.46322770687131,114.3407030497982,154.79672059078126,145.71848341325295
191,110.91834180263857,124.25588802417838,139.93198943992172,139.31321247966363
192,129.7605847594,142.93371995538823,127.59593494684086,135.33234253431536
193,133.25920174931008,144.94951722742647,120.00987689468793,129.70117015920115
194,130.65866455758308,146.4743976365552,108.83503367633683,115.49338033967719
195,132.23866986323898,137.5302562895807,122.87579246089784,122.42533565595312
196,133.91557613596976,134.6693096766909,118.28794503304741,123.66970314291376
197,131.7055092595921,131.95207540745767,116.82421020195119,121.34007601576708
198,129.37273289230387,129.8021332099497,112.73590168008587,122.46176969071469
199,123.75854694011028,130.15050725693314,106.78709485151876,121.60073121015084
200,126.27548857165402,130.75254839488312,112.70469819199337,120.37795644068987
201,125.43360857710961,129.66738203330647,115.82751753077231,119.61491689661752
202,126.6367029028206,129.76982443342894,113.75192726087408,121.42677305559957
203,127.33360267831223,129.22946229032848,110.77384726057991,121.53073668461148
204,126.44048017700767,128.18891208376613,109.39868112867028,123.84173470992886
205,125.80506233804854,125.2332807392868,108.92277263876811,126.17120516297024
206,126.388440086273,125.36802869010035,110.63160006857674,126.94812149060078
207,127.07238781758728,126.56816685758888,111.91641080055105,126.17474319383243
208,127.52196739267988,127.47862114249834,112.61072989620558,124.98992395895915
209,126.48044811872617,126.95572781757755,103.32030221422278,121.93255859439581
210,125.58418208633661,127.31943487218103,105.9312795020426,120.43885807824375
211,126.99844907849689,128.57622477356955,116.65506889668046,120.9433979368045
212,126.85854931454257,130.2923252033952,116.58269264203417,122.89988645397965
213,126.45274439692372,127.50178975860683,116.34104293656472,122.51962770419392
214,126.63343534413887,124.99827876760322,116.68058816571003,122.80583314318802
215,130.09852194337415,115.96577261272779,116.7749476327779,121.0054963349576
216,128.20781965950724,114.50780225567597,120.28943705631939,120.36974118662519
217,128.17420322205692,110.63449666162859,117.4175292453146,121.87024247172042
218,124.08152756410325,112.89884291035116,114.77431206650897,123.42523127155398
219,125.06037953508392,110.95655273560317,111.24651404032392,122.93572189610774
220,125.57815434215,103.5125017572348,107.52405564544217,121.67346917294324
221,129.03079448383212,111.50459507079243,111.46053744598544,122.90363456798423
222,131.28188742084598,116.09995741215914,110.6894056685955,125.36907136517142
223,138.69333852706694,138.0426438441884,108.49172725471087,126.61753920710638
224,137.62103288491042,134.03331049565847,98.51789075526182,119.62127697252505
225,134.71212036617186,127.35849157547125,88.50051026387952,112.43127693750836
226,129.59956371325325,124.89755772784315,105.76955558783656,111.83519192645268
227,122.29175609764425,123.06900030336293,104.8944760231051,110.7734433085322
228,123.06749280291363,121.9813821872163,101.41586835387606,100.88821252750812
229,105.46847492728752,128.2973998633332,100.0425242559579,106.26428902617188
230,111.2558407086932,125.83512284867757,113.24872437702824,109.80433654523351
231,121.14987784050925,123.57331055437328,130.00274376159487,118.37410046505495
232,118.22598392050271,130.23909009880254,120.48226660776399,111.91326190126124
233,119.02856209148888,133.47243559794947,122.9527107812276,112.07761967809424
234,121.47033920732697,126.64484720337107,129.1987599306419,120.19834693369694
235,123.30623099395007,127.68433918816834,135.3431922316633,122.85264581972514
236,121.88108125420334,131.20567256957065,100.86877709071238,119.912862723281
237,124.16722715539014,135.98323491770657,72.26102397190898,100.53907767143336
238,121.74521764196413,134.31858084914646,77.71521774212529,99.73121770881123
239,122.81466859809127,134.26006336081332,148.00694020083694,113.64582837880391
240,121.78734308742847,137.45214307935618,151.09226109924626,105.71105529678383
241,123.00850723742508,137.76023543650126,143.6803568122492,116.14314518163692
242,121.58745847618603,138.81961844734886,150.0879982651996,116.25973711084426
243,122.88380017248446,139.44243770501902,147.6381252185794,125.2729071274382
244,126.28459435390424,142.51156248206306,151.34087343709908,129.03103015843644
245,128.62388133005004,140.73383982615866,153.95022800184185,134.31774011979257
246,124.95125121422326,138.84551284766655,153.05020710882164,132.89544493027384
247,124.73398175314792,139.09060010573316,122.88152955870757,132.19991601577303
248,125.5393361602378,139.02401993806066,150.2331979549691,136.19347347271176
249,122.77540851082092,138.10733060411397,143.91963308395407,131.55935444997166
250,122.70010185781294,139.1349057697444,140.6433421234913,129.91953297994777
251,124.12816111670239,139.9425784804763,105.69171845144017,127.84143060745161
252,126.36961595100705,139.01609598277815,155.3392289171284,138.44522495260082
253,125.73749391393282,138.21215397979262,109.1539427388802,125.7092086030841
254,123.75677438394692,137.88428714572814,151.89089964835333,129.557780558168
255,126.09451655214455,139.56905510408203,158.77178570528324,140.19395546029878
256,126.09165950744108,140.03851406958145,151.563275221929,136.0185719488374
257,125.31557887131699,140.27670915610895,150.3305795591649,137.73964888732485
258,123.94144621544903,140.4533624206419,154.88348185480373,135.7986639034663
259,125.08730061013277,142.7976414441831,158.8400550141743,136.80063618682914
260,123.15771527527542,142.90416007467593,154.61559720218867,136.91977216524893
261,123.74735879428732,141.45208937959015,154.91214883856526,134.73752412517987
262,125.46436549681357,137.11614141032723,155.62335491104454,139.46697302319075
263,124.86274177068738,137.03357175652442,153.07699976061645,140.07195255828077
264,124.87564454520452,134.75404835657372,145.97247582116614,135.84218327916628
265,124.09972865334113,132.47000217060477,134.97417815922606,135.39106969192267
266,124.60341536555663,133.60318870498924,105.64948599795291,127.27122982903066
267,124.88625316678565,134.92481582584904,75.35795387572641,113.83269819725784
268,125.65069947348809,137.548380973983,74.86160234827851,112.0320909386362
269,125.05974854934986,138.66051653711065,73.55628821119357,111.54231952792581
270,124.70847941968472,137.9054466761933,92.74784810849162,115.29076966268177
271,126.48613528573182,134.91464749439922,132.77016666882474,132.86836526916395
272,125.73770602630238,133.21563128936208,141.4744704382477,137.94359373003513
273,128.46774719852024,133.33947071195155,145.7957039972862,137.50649704126585
274,127.39183704728183,132.49745702264204,143.02730306179598,136.99965283209752
275,128.49722944384635,132.95888393195162,145.7630535339461,137.78192169094467
276,127.30834131560837,134.78810809884547,145.54733595253498,137.1002070191107
277,126.500416084207,133.7320324376554,141.50837414246806,135.4407890293124
278,124.51019388340875,133.84892689615012,136.84547827502786,133.20213928780768
279,123.57807956461431,134.6338773997385,104.37167335713562,125.1481730046916
280,124.51131481499357,131.31537092727402,132.3278407799043,132.26039974991934
281,124.3663962692957,133.75872463597398,126.96403468972666,130.15683530110135
282,123.5051835096266,134.1561300363671,107.26926312830695,124.15888214583484
283,123.61381121749966,134.71490799710165,115.55381617841905,126.32017540756776
284,124.70166078939818,135.52793875023394,117.08763217234018,128.05359456220367
285,125.88419238828982,136.2647865310078,133.83560092173806,131.90655402484677
286,125.26228044764424,138.38889790962173,142.80400540004524,134.57134716689578
287,125.01727534399554,138.67071831453302,136.77229024359548,131.86496676406782
288,125.75556375777204,137.6514174854828,140.0612118305562,133.31240375136457
289,126.90761469627273,137.67633854930412,136.53472733406855,138.32996588965366
290,126.37215421989629,136.86036848036375,135.68991094482448,139.13080872257723
291,126.35939392786884,136.76537894970008,128.8554758756274,137.33062081395585
292,125.20888550017824,137.12400049998686,138.37333891800694,137.95780135751826
293,125.36853085248713,138.84136582232958,104.78721754665686,127.9863692154544
294,124.36652055262049,140.78389114268012,85.38833989136728,124.72605246243111
295,125.10505346459448,140.5134526027781,85.05968142006552,124.70230701296762
296,125.99175543989094,139.58092520763216,80.82625646167058,124.14505674942976
297,127.1775742058186,138.56164075706218,81.48764356557105,123.37074907216345
298,126.5683807172222,139.61373054106147,72.43602552838831,118.83691816299897
299,125.95898064028822,140.97745001660246,82.10812831903037,119.09879447655692
300,124.95664639376746,140.40166559179792,78.12109107577318,119.20526727319532
301,124.92403090922127,139.3314390160746,77.36522699649224,118.2641554276506
302,125.79847371830917,139.80859973749625,79.48875856823874,118.78259856580878
303,125.95839824573235,138.92486782604388,96.29232505124527,122.85076464911639
304,125.87407642801736,139.04478407443423,86.1094209112905,122.6156050287187
305,125.89267639829069,138.34694122178811,99.80404594844833,123.03792315155222
306,125.88644441340107,137.93670520053723,95.86365711334886,122.70016655338702
307,125.48447413267473,136.71853713730565,123.85193718356307,127.76228150928114
308,125.61006929638432,135.47381177305314,130.39759641366433,129.60230292034217
309,126.27237643615678,135.02256929054357,136.74352572735688,133.02502173816814
310,126.40066035254323,134.6806582466733,138.16843638271285,134.0608751552509
311,126.18732633085804,135.2194647526858,116.8531455160294,129.81380631455215
312,125.85989365514803,136.86732776246052,122.23574637383385,128.37050904510787
313,126.06497566458941,136.87911712625015,111.72415723321265,127.24662149922813
314,126.6738149598771,136.5026586569698,136.63451956501484,133.00059918153258
315,124.37546601312916,135.7653198369483,142.7140894977485,137.11653640547118
316,122.69091057321268,134.68209725732999,149.41456128871258,141.8430491804435
317,121.05635147640167,135.59903041364134,136.34722223221283,138.42311493978303
318,121.35140009149427,137.31600450600473,123.61445073352719,137.2675067150988
319,121.20107745108805,138.6802586935076,84.6242855039055,131.60590072952823
320,116.67890212800377,140.29476114032968,74.56996414692817,122.25811788161165
321,118.74009852295352,139.15045889875614,69.9943051262356,121.05479820996683
322,118.38193541280842,139.38794297052345,72.12662759525716,120.45373749053073
323,115.69932002820795,141.62723349737647,76.59743469137307,124.72107089185103
324,117.36957099171138,140.4873253890272,74.19394389031238,123.99463116314875
325,118.04050268949722,139.74213566819074,69.62326576919298,126.08310743997902
326,116.64331828618012,136.1608024857087,66.76120798996004,126.05647288470016
327,111.93968892924453,140.52913140493928,67.38939571752806,125.95504834847286
328,114.40657025935153,142.86505525291122,68.80407156406001,131.87083547050082
329,114.10818398956808,136.3558250065059,69.00349061314631,134.68047435784285
330,113.33064178233039,138.55373246534703,77.56476850706535,137.40351290209682
331,113.27550013425515,137.1349718257636,157.55202635734307,150.94043767468168
332,117.35362146416912,129.80064720992888,148.41920569355463,147.0860016025838
333,116.07055978727817,128.87250952277626,152.60867631062106,146.33486266746348
334,118.59486349316698,131.92320937876502,152.1678492822835,145.61850444308794
335,114.25250425610565,134.31991454302315,140.58220639035684,142.0247583540715
336,113.19707581807938,130.5306075287879,131.22852890627684,137.09074241885818
337,107.63395958389842,129.81181212604693,147.14657827612155,139.43325642940604
338,99.87158849434002,127.5404413707255,156.00591171386273,141.41946969828754
339,100.93769176772399,125.41825429225013,156.06382073695224,142.83961095088597
340,99.54009317779473,123.81442829779432,150.4826627895409,142.1002184037128
341,100.24888987460699,123.22371383668816,138.56078016871228,134.97266698827192
342,99.92201370011901,120.80023242847119,142.29892976528927,137.75657795040783
343,99.99361774779096,118.84671248498455,157.58198369203612,143.05622362807176
344,99.59355257372282,117.83070802406105,150.88568796585935,143.00876559719853
345,99.53457791255343,115.31615970492646,147.3452253492279,141.13832052744425
346,102.51737356377146,115.0515092152796,144.56778552245865,137.90500444691992
347,105.03203266656524,115.21572082715987,145.54569515185102,136.886498973113
348,104.93892651730451,114.64865165620441,138.14244419286192,136.87741888179627
349,105.7942559526755,115.05215001529531,120.4474994095953,133.17655560276904
350,105.0077882588982,115.32702809728195,130.2393419711134,133.7860002894932
351,107.21207268753257,114.62440338914277,144.6206924897383,139.430691015016
352,106.97916654142558,113.77220209466812,137.95591261191714,138.75642940251672
353,106.47898098310318,112.6080940243864,145.72393641234112,141.69291942555733
354,107.98697618530815,111.48324584028326,144.6700053982041,142.283144008784
355,107.57869750046731,109.32235025518678,138.63942202352558,141.5902897427742
356,107.756290997425,110.08502274140925,138.95753023128796,143.2597344241931
357,111.88862420915318,111.56024337663969,119.18242230190074,138.5411255302215
358,112.83709884655583,111.58515340249848,139.8644677938666,139.63492507584985
359,112.78783837955062,112.75056436064534,101.10340308303525,127.08925855582979
360,111.9861508790669,112.98080832799289,88.8971547779891,122.23336779823873
361,111.95473134777185,113.26019555777205,144.1390189823789,133.41747947127018
362,112.68067264642684,112.85148057470872,157.15131806517275,143.3400032210207
363,113.08555695593384,110.83691026504522,164.60915327717177,153.84705638350698
364,113.5997970554389,109.02509837444522,164.81475613400332,156.64267768958553
365,114.63841085052701,109.5639781727986,164.34590537146426,154.81235476130325
366,114.28547974021868,107.16378601606185,166.91971088912342,157.77244461404672
367,115.53779017553171,107.27056619291852,166.60602349459845,156.83297881668784
368,116.01403682655798,107.10682183229517,166.7573468719502,157.7378809994463
369,114.19855098410318,106.95387345464856,166.9539277381533,156.56504353165707
370,113.85016733638116,107.22179166173294,167.39699774983265,156.45800936708426
371,113.00851410269175,107.5274314522094,166.58761600062914,156.26488503622
372,112.18001686990453,107.93848978547467,167.882861409078,156.06317318244115
373,112.94633762690259,108.69133983432981,166.6449435899127,154.9739302442974
374,113.10245753853172,109.70214018364257,165.1680262486922,154.44659880675974
375,112.89676477434001,110.19364568540294,164.40565698771906,151.2790581888937
376,112.03625508753628,110.49095370932318,163.24613062131402,148.00438409664756
377,112.18155911262774,111.34309593329934,143.37943074093658,137.42579877790382
378,111.87432795937559,111.51991531391316,154.01826391928017,139.31806671387793
379,111.64569525244862,111.71491072093114,143.52458162603378,135.24600005677564
380,111.52496377452691,111.42803082147428,152.0610869730467,137.90352216796055
381,111.2326216125876,112.01936213997477,127.873036098079,131.66809693135573
382,109.94876826585941,112.3304067883921,136.75074220692804,133.18354983275174
383,109.15281043457306,112.28379873196458,123.0089433041298,128.81059970486686
384,108.19709875045557,112.19151652784304,152.53938106723885,131.97108574523847
385,108.1099649940521,111.7159843084194,155.87590541118882,137.68566511779886
386,108.14919177000313,111.70767768889601,142.94254179141106,136.1779946650312
387,109.9369567515355,111.31595425999485,109.35263176623326,126.09331089883662
388,111.10830508858544,110.69577053345324,108.77552569744398,122.1296022811919
389,113.4015668123573,112.02617246894675,77.41914605505404,113.42605629402975
390,112.62871142332382,111.17120221308075,74.86729035035769,111.23133205832384
391,111.88120364428941,110.2065871341796,96.533484368121,117.06021051377488
392,111.53632875093636,109.74807000156457,78.81059652736087,116.50985528117593
393,112.3706374792671,110.29553228598957,80.65477637267719,117.12564259381998
394,114.4514678814442,110.27920549008167,71.02736144502391,114.33394648916435
395,115.51298454605069,110.36058647544436,65.52525492451089,112.83664032602617
396,114.84918963394898,109.62218013398483,73.58568292332309,117.3176824289906
397,114.33512920205047,109.47110488023009,75.8332688271206,114.45479057093004
398,113.21760995645923,109.3279981499092,71.08605057317591,111.6736968468012
399,112.88954919619555,108.41241264602208,69.68751690386523,110.27762224506057
400,112.9231368625373,107.80531286094258,73.03474203811054,110.42467574560624
401,112.93150687450814,107.22851794509009,73.49780573201922,110.69885104985755
402,113.71097587034728,106.21298530803604,69.75408537310024,111.2026596747403
403,112.78363200363793,105.33188777909136,70.70809655507652,117.07569540092324
404,112.87969047301233,105.25498327671706,82.28872303143623,120.47028959368207
405,112.87415342824337,104.45957170408475,71.35135927955288,118.07357872238126
406,111.85688206580288,103.98734122459692,72.87853305986256,118.37829797663778
407,111.61752379643718,104.01915651289696,70.22585218764281,117.36231316069738
408,110.05844780296957,103.6454612063258,87.63775018605769,122.92392006198857
409,110.1162368463109,103.69098840539785,68.47141764403987,121.54077893080047
410,108.2407220269044,102.34653067501029,91.61987575981139,126.06173081042402
