frame,right_elbow,left_elbow,right_knee,left_knee
162,150.45600948272352,114.79683649142088,145.91207698843414,51.912359942752076
163,153.37709784325156,112.18192917921442,149.45322263409304,56.83450349825785
164,152.85095050714114,107.15895259174759,116.92640859356013,51.11103456319087
165,159.74496334872254,105.31235769107185,102.78198545398602,57.60524287136475
166,163.43040087768938,100.07104996172217,106.01129467438368,63.15709742053677
167,164.1629301770975,105.01023009767901,107.36339701381766,67.30887801846539
168,166.87334468540513,95.19550471142806,107.5740131052546,64.64243575289022
169,164.5700295739301,86.9858858509278,86.57749572000797,62.92780820182768
170,162.23745132720893,76.03980583862874,84.40821532484047,54.98891312857394
171,161.80469202886954,81.49772763235909,91.44664353237334,64.12621362456261
172,161.5298099840052,84.58517526650898,88.40505983172771,71.38644530132409
173,154.34703922544512,78.49436362954296,86.26336534662795,76.07132851184008
174,150.88083748752635,78.82889053618838,97.70356858662103,93.46981355299536
175,148.57307307496205,83.13601944291455,92.84859822335858,122.81737898926772
176,146.96974738364898,79.9429286769819,95.26226934013377,136.78911826509915
177,144.06939955715896,75.72873677909315,107.06220979775622,142.1566428973232
178,135.4342285141367,77.46464988752797,120.73070402185662,144.95873261815697
179,131.7199278532625,80.91328653065945,122.83133092258613,146.64304534520107
180,131.7910711151048,78.68997361413426,128.86714514724727,147.50840529270178
181,129.75235765055137,76.5060129072867,129.52635304998003,146.0426451187126
182,128.09780928963892,76.75214497100104,123.64723515672222,151.7724936556703
183,127.72424650831888,77.10429771672314,131.6636279229984,131.18369866558146
184,127.79891832001233,95.84851327987144,142.67746308221783,129.9973713503359
185,118.21452433608621,88.66636552641856,150.31183596523073,129.8848778725833
186,95.80142116428146,77.50145568261614,151.30189902133802,130.50872981851515
187,102.11439404549161,90.37790204394464,148.08796881866652,134.7616016155573
188,106.18322823334509,80.81065666315935,154.9263162406737,133.72507510589958
189,110.2862086012469,101.64653687598808,157.9886443052241,131.59585742096993
190,117.0106151636843,84.5489255767657,152.79935216714037,136.08126334849757
191,113.08751394009045,108.24508247628334,151.41339348993034,145.9444020677111
192,123.30572149891991,171.21809310316374,149.74901631568832,150.77286563330748
193,122.37797074690617,166.0780794690966,151.71391288143695,147.43181668815885
194,134.03704517953253,165.6457929992485,148.85555663197738,144.9373486663915
195,136.65952064433287,167.25832273644974,143.21609051795156,144.82980661499803
196,129.99178224179377,168.40718055911097,150.3910948880978,157.12110903693014
197,125.97108547082043,166.09196787415092,153.80010379502022,135.4208805497119
198,129.29986638934722,166.5466072297285,152.99940520299845,151.60556652579277
199,136.94816848054904,164.10261281044,155.1667698122608,165.5605540658695
200,148.17028389282947,172.28601017960588,147.61520345618098,138.83530151079637
201,154.92896778126595,173.7829039201946,147.47008653273534,137.4949016933453
202,153.6257682305839,171.909966183723,146.7634547718634,147.72322655058525
203,152.21756028861955,166.05333661274256,145.02648345611428,164.5521858558898
204,156.64342136701097,166.41064352472958,142.25236157540377,165.90172774079727
205,152.8568039511749,165.75753264846693,144.04510475307197,155.50901354744263
206,157.78792235976553,168.0519061247913,145.36653367350206,153.73884635864172
207,153.08255461427123,167.8456882021619,151.248139585995,150.59567398461877
208,159.8643276921101,167.8923479209701,149.84132493206855,149.44334185872134
209,156.16299094072963,163.8100242216039,148.19872758966486,147.42398761371916
210,123.72493472022822,157.04747673289586,152.07483356920423,158.38230243241935
211,146.4572047951252,157.14815071061577,151.0372327603185,150.63278171328466
212,149.97682287285696,156.7172509876707,147.68537791215695,146.6208444658742
213,142.2470550590938,156.38712643133348,149.5583643133468,137.7887365223419
214,149.01221184247566,156.4607555416687,147.99499550718093,137.43111727406247
215,156.51505885364034,155.69961526798105,147.86405742042066,144.44072468007857
216,157.48362072804963,157.30417003685395,151.51133930125224,152.27264756355672
217,147.49842247999246,154.34663820087934,150.72340448788822,151.28743981158658
218,88.28608552926445,151.89909951878425,151.13982524096238,157.8841124065029
219,103.51659409456764,149.5099160352505,148.93706767888,155.59470493185776
220,84.10666432113403,151.68611861587013,148.0207579453488,151.7413681885376
