frame,right_elbow,left_elbow,right_knee,left_knee
138,82.79325485583914,78.764266500232,149.00298133885164,152.24239198650827
139,87.17647158664013,72.35355863143307,145.95691717938575,171.82641881943513
140,91.33970701288453,90.49615987556933,146.78748270061843,171.7549845881593
141,108.19438231339167,79.06003504127114,155.3083540639566,167.37702131297954
142,104.08673442803767,95.42834591106852,160.13850324745587,162.36565079458305
143,103.37100505886282,91.11639639772902,155.34190925602798,153.97507914316355
144,90.03839164107771,126.81785705723298,155.5421506596678,148.4300490210032
145,84.82878446373707,144.05179880411106,155.45564029115494,150.86842473553384
146,66.92065933132305,140.71976444200473,146.21068069378848,110.71925394355696
147,53.144807851226844,139.18688767758775,138.49009196033708,75.29430119326246
148,50.75641563588012,133.43835711557406,139.1365748965389,41.67167257058326
149,50.42923251636821,139.04268191511696,140.52345476044658,35.371386042269094
150,62.22043463071857,134.32712126217612,137.24479534402926,37.55981384029954
151,66.5536546623897,138.07165203313232,133.8928422287186,30.425335487258412
152,64.7462340674674,143.5806798665231,131.35285987399203,37.979820303392835
153,77.65647070670028,151.78684247852445,131.80768441308265,28.412005487145585
154,77.75499809732196,154.59778088978322,123.83221673106087,27.804428883654467
155,76.02582344970189,152.33169442860753,136.75123217010753,38.355370053581446
156,74.01121744917786,150.7947716121541,140.2769031205468,38.50137716724212
157,72.88573946720365,150.47671218565043,123.32683331290275,34.10346870923557
158,72.05585877853785,147.71561060198883,120.32592519535676,33.167013768658485
159,74.454464129651,138.8789730993653,119.05584360715923,30.851541909343588
160,70.15048781906967,140.92606592197333,118.87524824678854,26.561123902299524
161,79.0416048278558,143.35766939511896,119.1518187698634,24.230660070343987
162,74.12552019550103,133.81022404972038,133.41763712123586,27.327189591266738
163,70.63002912544006,132.06378847409593,133.66630985389736,31.250054664711502
164,66.33604055658223,123.32075889954415,129.34636694466005,29.316866131356985
165,72.10038040112404,125.46418388060151,129.5866375743669,29.10274699469547
166,73.35866070636638,127.52919384525057,132.45666902242036,26.993286539263245
167,73.9178200795334,131.7696346107051,133.9954364810835,26.895483505038342
168,71.09534678588044,133.7528499313363,136.90265466880575,28.389879187492706
169,72.34405228460193,136.05035843334122,134.40736995070625,40.75417845918233
170,69.41855527247014,130.36022791279456,134.9623643322886,45.12046736163317
171,67.3935715361703,127.04147908705497,137.02393588729595,50.15042832279733
172,67.49682148268522,125.03448614237304,135.92072120863932,48.03041732382187
173,80.30523863622564,137.28141806289568,135.43488020559053,54.36484765540281
174,79.60293654890668,142.7516197644008,137.49103452128955,47.89428975868141
175,79.81808724128771,142.55742503463122,136.64308521944272,38.764141875419966
176,77.07976435315167,144.45863856322444,137.3887781516778,30.963155888307163
