frame,right_elbow,left_elbow,right_knee,left_knee
98,117.1185589067102,99.34715352272549,130.74010531047392,149.827798199353
99,116.74385722481361,109.18891273105345,124.43957438364893,125.72887663376531
100,118.36035043325526,96.55162457224397,122.6661218725825,122.9904482749489
101,116.90925854049367,98.34958590229095,123.26272933735926,121.58101349344233
102,113.63751060068904,81.14586209110828,120.00348103155048,116.41408737301778
103,113.3239710657104,85.71565078936524,116.68878302926022,109.5122089362911
104,109.29840219958717,76.99910698626464,120.8331381033834,106.73597826575367
105,111.96653635591771,81.83699943934052,120.27517677699497,96.19493919272277
106,112.93080688675461,88.65913468656515,122.99554328685431,103.04498460518404
107,114.64358397628524,91.36143562511748,126.03748318012495,116.97847316849109
108,109.44776040834303,80.35788041981135,113.84273366807118,112.35934948701254
109,112.2405369447977,92.15430206876385,106.78339625878792,112.1675185844581
110,118.03078620938884,105.95931802995158,111.17240795278555,126.41951199544125
111,115.23936634077916,96.3894293152771,100.59374936339177,106.88237829095021
112,117.31977160637386,90.73617286445177,114.4787546596178,124.07782109647017
113,119.99309410768868,95.93864798967486,112.93407925955981,113.48186807152818
114,123.95352454377515,98.1902865583457,135.26116076089616,135.55298498742565
115,129.1300612568763,119.74028646021493,147.34245710401228,146.48304632566175
116,133.62980900373734,122.71466323474854,152.76549652314165,149.8781545122418
117,133.4468047332899,122.881506909681,159.94205896662297,155.42485159763234
118,137.9123961565146,126.03343922317161,156.73227392502102,154.8158451890967
119,134.07325261501077,122.16823922472312,171.67775528491006,164.4926442275222
120,146.6439036003477,120.99960166157227,159.6304371589547,166.44285976997563
121,143.9828389909182,116.80872606861679,153.08040992753092,156.17621359878336
122,149.53609578289522,124.08112001400599,155.67484775135338,148.38190004277368
123,148.4936364040636,127.86410869917253,163.0919749331605,168.05947999212037
124,158.33934435434625,128.56200318998341,157.01969033664824,171.5284021257105
125,141.69238434932836,127.71273718159472,158.73717806207839,164.94253516284857
126,144.365525298332,125.92995590325718,157.36355978629817,154.18563841988194
127,140.96531434347628,115.95468743144578,157.0802623023363,152.28704400820257
